"SFW",2019-08-23,00:01:08,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58836,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2162746224,"",0,"",""
"SFW",2019-08-23,00:01:08,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58837,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2162752384,"",0,"",""
"SFW",2019-08-23,00:01:08,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58833,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1375970600,"",0,"",""
"SFW",2019-08-23,00:01:08,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58838,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2162747544,"",0,"",""
"SFW",2019-08-23,00:01:09,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58839,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2162749744,"",0,"",""
"SFW",2019-08-23,00:01:09,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58835,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2162746664,"",0,"",""
"SFW",2019-08-23,00:01:09,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Information Technology","Acceptable","https://client.wns.windows.com/","","","",192.168.3.220,52.230.222.68,"TCP",56832,443,713,3720,client.wns.windows.com,,"","","","200",,"","","","","",120999800,"",0,"",""
"SFW",2019-08-23,00:01:09,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58840,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",121002000,"",0,"",""
"SFW",2019-08-23,00:01:09,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58841,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119736472,"",0,"",""
"SFW",2019-08-23,00:01:10,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58842,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119736032,"",0,"",""
"SFW",2019-08-23,00:01:10,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58844,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119740432,"",0,"",""
"SFW",2019-08-23,00:01:10,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.99.101,"TCP",58843,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119738232,"",0,"",""
"SFW",2019-08-23,00:01:10,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58846,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119737352,"",0,"",""
"SFW",2019-08-23,00:01:10,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58845,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119734712,"",0,"",""
"SFW",2019-08-23,00:01:11,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58848,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3580953896,"",0,"",""
"SFW",2019-08-23,00:01:11,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58850,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2161266552,"",0,"",""
"SFW",2019-08-23,00:01:11,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.99.101,"TCP",58849,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3580954776,"",0,"",""
"SFW",2019-08-23,00:01:11,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.99.101,"TCP",58847,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3580958296,"",0,"",""
"SFW",2019-08-23,00:01:11,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58851,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2161265232,"",0,"",""
"SFW",2019-08-23,00:01:12,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58854,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",631436008,"",0,"",""
"SFW",2019-08-23,00:01:12,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58852,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2161270072,"",0,"",""
"SFW",2019-08-23,00:01:12,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58856,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2402511880,"",0,"",""
"SFW",2019-08-23,00:01:13,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58857,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1472372736,"",0,"",""
"SFW",2019-08-23,00:01:13,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58855,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1601061744,"",0,"",""
"SFW",2019-08-23,00:01:13,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58853,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",26028624,"",0,"",""
"SFW",2019-08-23,00:01:13,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58858,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3562050720,"",0,"",""
"SFW",2019-08-23,00:01:13,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58860,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3562047640,"",0,"",""
"SFW",2019-08-23,00:01:13,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.136.198,"TCP",58859,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3562045880,"",0,"",""
"SFW",2019-08-23,00:01:13,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58861,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3562049400,"",0,"",""
"SFW",2019-08-23,00:01:14,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58862,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3634508080,"",0,"",""
"SFW",2019-08-23,00:01:14,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58864,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3634511160,"",0,"",""
"SFW",2019-08-23,00:01:14,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58865,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3634510720,"",0,"",""
"SFW",2019-08-23,00:01:15,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58868,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",185017200,"",0,"",""
"SFW",2019-08-23,00:01:15,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58863,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3634509400,"",0,"",""
"SFW",2019-08-23,00:01:15,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58866,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",73365080,"",0,"",""
"SFW",2019-08-23,00:01:15,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.136.198,"TCP",58867,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1600343928,"",0,"",""
"SFW",2019-08-23,00:01:15,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58869,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",185019840,"",0,"",""
"SFW",2019-08-23,00:01:15,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58870,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",185021600,"",0,"",""
"SFW",2019-08-23,00:01:15,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58872,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2385203504,"",0,"",""
"SFW",2019-08-23,00:01:16,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.136.198,"TCP",58871,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",185017640,"",0,"",""
"SFW",2019-08-23,00:01:16,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58873,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2385200864,"",0,"",""
"SFW",2019-08-23,00:01:16,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.136.198,"TCP",58874,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",27349736,"",0,"",""
"SFW",2019-08-23,00:01:16,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,46,"fernando.batista","PROXY-IFULL",38,"Sites Bloqueados","Unproductive","https://play.google.com/","","","",192.168.9.101,172.217.28.14,"TCP",56008,443,598,231,play.google.com,,"","","","200",,"","","","","",3634610176,"",0,"",""
"SFW",2019-08-23,00:01:16,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,46,"fernando.batista","PROXY-IFULL",38,"Sites Bloqueados","Unproductive","https://play.google.com/","","","",192.168.9.101,172.217.28.14,"TCP",56009,443,2784,1367,play.google.com,,"","","","200",,"","","","","",3634615456,"",0,"",""
"SFW",2019-08-23,00:01:17,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.17.83,"TCP",58877,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",67531936,"",0,"",""
"SFW",2019-08-23,00:01:17,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.17.83,"TCP",58878,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2425456352,"",0,"",""
"SFW",2019-08-23,00:01:17,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.17.83,"TCP",58876,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",191751464,"",0,"",""
"SFW",2019-08-23,00:01:17,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.17.83,"TCP",58881,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1379734688,"",0,"",""
